1.704241514205932617e+00,0.000000000000000000e+00,6.208617985248565674e-02,1.849984765052795410e+00,9.155369758605957031e+00
3.407229661941528320e+00,0.000000000000000000e+00,1.244024872779846191e+00,2.620554685592651367e+00,1.528604888916015625e+02
3.193961381912231445e+00,0.000000000000000000e+00,3.246518373489379883e-01,1.531593561172485352e+00,4.672760009765625000e+01
2.580110311508178711e+00,0.000000000000000000e+00,1.230713725090026855e+00,1.850602507591247559e+00,1.550787811279296875e+02
1.583047032356262207e+00,0.000000000000000000e+00,6.626487523317337036e-02,2.405160665512084961e+00,1.230853939056396484e+01
4.455226898193359375e+00,0.000000000000000000e+00,1.940487623214721680e-01,4.134631633758544922e+00,3.302502059936523438e+01
6.594718694686889648e-01,1.000000000000000000e+00,1.015927910804748535e+00,7.332663536071777344e-01,1.304883270263671875e+02
3.074810504913330078e+00,1.000000000000000000e+00,2.186257094144821167e-01,2.589500665664672852e+00,3.263029479980468750e+01
2.329571247100830078e+00,1.000000000000000000e+00,1.651167750358581543e+00,2.432507038116455078e+00,1.995957183837890625e+02
2.212724447250366211e+00,0.000000000000000000e+00,8.272603750228881836e-01,1.360130429267883301e+00,1.059663543701171875e+02
2.208273649215698242e+00,1.000000000000000000e+00,1.934120297431945801e+00,3.957160234451293945e+00,2.340706787109375000e+02
6.511361002922058105e-01,0.000000000000000000e+00,6.771578192710876465e-01,1.528836965560913086e+00,8.319107055664062500e+01
8.706436753273010254e-01,0.000000000000000000e+00,3.650721013545989990e-01,1.362579584121704102e+00,4.979253387451171875e+01
3.927184104919433594e+00,0.000000000000000000e+00,1.809248208999633789e+00,3.568331956863403320e+00,2.218652038574218750e+02
4.034909725189208984e+00,1.000000000000000000e+00,1.874711960554122925e-01,2.107677459716796875e+00,3.158428573608398438e+01
2.044981718063354492e+00,1.000000000000000000e+00,8.559963898733258247e-04,2.323881864547729492e+00,7.747906684875488281e+00
5.361563563346862793e-01,0.000000000000000000e+00,2.461279975250363350e-03,2.424653768539428711e+00,5.951859474182128906e+00
3.532845735549926758e+00,0.000000000000000000e+00,8.807673305273056030e-02,2.538051128387451172e+00,1.875548171997070312e+01
2.948430538177490234e+00,0.000000000000000000e+00,3.174421787261962891e-01,2.073015213012695312e+00,3.952428436279296875e+01
2.775649785995483398e+00,0.000000000000000000e+00,2.373854666948318481e-01,2.068890810012817383e+00,3.493651199340820312e+01
1.653145432472229004e+00,1.000000000000000000e+00,6.371770501136779785e-01,8.321336507797241211e-01,8.291362762451171875e+01
4.638816833496093750e+00,0.000000000000000000e+00,9.903042763471603394e-02,1.966885685920715332e+00,1.546008396148681641e+01
9.152882099151611328e-01,0.000000000000000000e+00,7.565640211105346680e-01,2.379739046096801758e+00,9.994202423095703125e+01
1.305168747901916504e+00,1.000000000000000000e+00,9.816088527441024780e-02,2.504575967788696289e+00,1.920933723449707031e+01
1.272969961166381836e+00,0.000000000000000000e+00,6.517627835273742676e-02,3.657176971435546875e+00,8.719272613525390625e+00
9.373145103454589844e-01,1.000000000000000000e+00,1.178803071379661560e-01,3.082172870635986328e+00,2.372085762023925781e+01
1.980416417121887207e+00,0.000000000000000000e+00,8.490171283483505249e-03,5.295968651771545410e-01,1.058536148071289062e+01
3.282586812973022461e+00,1.000000000000000000e+00,7.447475790977478027e-01,2.415466785430908203e+00,9.820255279541015625e+01
1.558096054941415787e-02,1.000000000000000000e+00,3.903715312480926514e-01,1.234435081481933594e+00,5.328416061401367188e+01
2.384879350662231445e+00,0.000000000000000000e+00,1.493538379669189453e+00,1.196581244468688965e+00,1.883161926269531250e+02
4.155716896057128906e+00,1.000000000000000000e+00,6.413868069648742676e-01,1.486854314804077148e+00,8.140662384033203125e+01
3.794587776064872742e-02,1.000000000000000000e+00,3.168422877788543701e-01,1.828513383865356445e+00,4.217385482788085938e+01
3.185670673847198486e-01,1.000000000000000000e+00,6.500339508056640625e-01,1.588487029075622559e+00,8.481864929199218750e+01
2.977977991104125977e-01,1.000000000000000000e+00,8.143191337585449219e-01,1.890928149223327637e+00,1.068203506469726562e+02
8.572271466255187988e-01,0.000000000000000000e+00,4.444617629051208496e-01,2.296726226806640625e+00,6.159284210205078125e+01
2.677577495574951172e+00,1.000000000000000000e+00,1.568218618631362915e-01,1.615720272064208984e+00,2.276993942260742188e+01
2.753045082092285156e+00,1.000000000000000000e+00,1.067364692687988281e+00,2.021379232406616211e+00,1.341061248779296875e+02
1.910673618316650391e+00,0.000000000000000000e+00,7.569890618324279785e-01,3.651313066482543945e+00,1.007091751098632812e+02
2.417913675308227539e+00,1.000000000000000000e+00,3.066852390766143799e-01,1.501975536346435547e+00,3.788531112670898438e+01
1.773761630058288574e+00,1.000000000000000000e+00,1.651792883872985840e+00,1.664613604545593262e+00,2.028921661376953125e+02
3.967006683349609375e+00,1.000000000000000000e+00,8.096656203269958496e-01,1.437284708023071289e+00,1.035647430419921875e+02
1.737163543701171875e+00,0.000000000000000000e+00,4.814237654209136963e-01,2.835416316986083984e+00,6.305427551269531250e+01
3.373879194259643555e+00,0.000000000000000000e+00,4.266065955162048340e-01,1.977420806884765625e+00,5.289154434204101562e+01
1.306642651557922363e+00,1.000000000000000000e+00,9.542957544326782227e-01,3.231870889663696289e+00,1.240546569824218750e+02
2.212316989898681641e+00,0.000000000000000000e+00,5.900881886482238770e-01,2.833607435226440430e+00,7.556192016601562500e+01
2.580245733261108398e+00,0.000000000000000000e+00,3.327240228652954102e+00,2.938916921615600586e+00,4.019487609863281250e+02
2.142933845520019531e+00,0.000000000000000000e+00,8.396895229816436768e-02,2.391569137573242188e+00,1.301294231414794922e+01
3.633508682250976562e+00,1.000000000000000000e+00,2.400400191545486450e-01,3.248478412628173828e+00,3.057150268554687500e+01
1.435302734375000000e+00,0.000000000000000000e+00,1.244538873434066772e-01,7.490870356559753418e-01,2.311951828002929688e+01
2.234866619110107422e+00,1.000000000000000000e+00,1.030719995498657227e+00,2.640417575836181641e+00,1.295231781005859375e+02
5.319800972938537598e-01,1.000000000000000000e+00,1.149136304855346680e+00,1.399613618850708008e+00,1.446772613525390625e+02
2.308564662933349609e+00,1.000000000000000000e+00,9.609013795852661133e-01,2.968126296997070312e+00,1.239486160278320312e+02
2.671575307846069336e+00,1.000000000000000000e+00,1.828121021389961243e-02,2.786279916763305664e+00,2.876261949539184570e+00
1.243544220924377441e+00,0.000000000000000000e+00,9.375771880149841309e-01,1.519460678100585938e+00,1.139685821533203125e+02
2.625447273254394531e+00,0.000000000000000000e+00,1.110908150672912598e+00,2.150403499603271484e+00,1.375663452148437500e+02
7.143423557281494141e-01,0.000000000000000000e+00,1.329949498176574707e+00,2.628396511077880859e+00,1.684384307861328125e+02
1.619824886322021484e+00,0.000000000000000000e+00,3.678524792194366455e-01,3.313234329223632812e+00,4.988275527954101562e+01
1.591683983802795410e+00,0.000000000000000000e+00,1.923763155937194824e-01,2.592735290527343750e+00,3.255990600585937500e+01
2.367369413375854492e+00,0.000000000000000000e+00,1.096466898918151855e+00,3.490620374679565430e+00,1.409904022216796875e+02
5.212603092193603516e+00,1.000000000000000000e+00,6.256542205810546875e-01,2.120710372924804688e+00,7.705638885498046875e+01
1.619020223617553711e+00,1.000000000000000000e+00,1.644516944885253906e+00,3.257469415664672852e+00,1.985682983398437500e+02
4.262910366058349609e+00,1.000000000000000000e+00,2.519294321537017822e-01,3.986240863800048828e+00,3.884550476074218750e+01
2.166193574666976929e-01,0.000000000000000000e+00,1.466848969459533691e+00,1.782322824001312256e-01,1.858275146484375000e+02
3.252752542495727539e+00,0.000000000000000000e+00,5.303661823272705078e-01,3.427156925201416016e+00,7.035160827636718750e+01
1.877907633781433105e+00,0.000000000000000000e+00,7.977364659309387207e-01,9.534094333648681641e-01,1.043371124267578125e+02
1.733735084533691406e+00,1.000000000000000000e+00,8.749772906303405762e-01,3.891532659530639648e+00,1.051741409301757812e+02
3.192816019058227539e+00,1.000000000000000000e+00,1.048034906387329102e+00,2.875930070877075195e+00,1.341011810302734375e+02
2.317012548446655273e+00,0.000000000000000000e+00,1.174898743629455566e+00,2.523398160934448242e+00,1.490774688720703125e+02
6.995291113853454590e-01,0.000000000000000000e+00,7.369976639747619629e-01,3.851351022720336914e+00,9.788366699218750000e+01
1.364310383796691895e+00,1.000000000000000000e+00,1.644757688045501709e-01,2.485125541687011719e+00,1.997422027587890625e+01
2.434290885925292969e+00,1.000000000000000000e+00,2.961920201778411865e-01,2.689878463745117188e+00,4.373900222778320312e+01
3.287607908248901367e+00,0.000000000000000000e+00,1.629584431648254395e+00,2.576660633087158203e+00,1.976620025634765625e+02
1.143198013305664062e+00,1.000000000000000000e+00,3.782700002193450928e-01,2.007597208023071289e+00,5.046282196044921875e+01
8.463753461837768555e-01,1.000000000000000000e+00,9.619817137718200684e-01,9.652380943298339844e-01,1.219016723632812500e+02
4.157241821289062500e+00,1.000000000000000000e+00,2.540555715560913086e+00,1.878148674964904785e+00,3.133598937988281250e+02
6.194598674774169922e-01,1.000000000000000000e+00,2.628221750259399414e+00,2.462191104888916016e+00,3.178753662109375000e+02
2.545995712280273438e+00,1.000000000000000000e+00,1.615904271602630615e-01,2.747529506683349609e+00,2.661216354370117188e+01
5.660435929894447327e-02,1.000000000000000000e+00,1.143961191177368164e+00,2.106557369232177734e+00,1.378675537109375000e+02
1.942079067230224609e+00,0.000000000000000000e+00,1.414720535278320312e+00,3.128082990646362305e+00,1.703600921630859375e+02
5.142145231366157532e-02,0.000000000000000000e+00,3.522840440273284912e-01,3.166451215744018555e+00,4.696067810058593750e+01
2.018666028976440430e+00,1.000000000000000000e+00,2.355119228363037109e+00,7.181806564331054688e-01,2.914766540527343750e+02
8.196359872817993164e-01,1.000000000000000000e+00,1.361412525177001953e+00,2.307709217071533203e+00,1.726621246337890625e+02
2.293572425842285156e+00,1.000000000000000000e+00,2.886714041233062744e-01,9.596943855285644531e-02,3.672510910034179688e+01
2.708493709564208984e+00,0.000000000000000000e+00,1.373998284339904785e+00,1.099912047386169434e+00,1.744404907226562500e+02
3.502529144287109375e+00,1.000000000000000000e+00,1.255872726440429688e+00,1.502964854240417480e+00,1.576842346191406250e+02
2.457499980926513672e+00,1.000000000000000000e+00,1.116615295410156250e+00,2.788080930709838867e+00,1.389415893554687500e+02
9.828592538833618164e-01,0.000000000000000000e+00,4.986040294170379639e-01,2.757299900054931641e+00,6.574319458007812500e+01
2.848798036575317383e+00,0.000000000000000000e+00,4.696313440799713135e-01,4.857700467109680176e-01,6.390375137329101562e+01
1.728357553482055664e+00,0.000000000000000000e+00,1.172271847724914551e+00,2.365738391876220703e+00,1.467908935546875000e+02
5.579129695892333984e+00,1.000000000000000000e+00,6.219838932156562805e-02,1.577228069305419922e+00,1.178515529632568359e+01
1.960814952850341797e+00,1.000000000000000000e+00,8.434912562370300293e-01,3.438858747482299805e+00,1.032406158447265625e+02
2.072711706161499023e+00,1.000000000000000000e+00,2.015047818422317505e-01,2.677631616592407227e+00,2.771165847778320312e+01
1.389834165573120117e+00,1.000000000000000000e+00,4.478617385029792786e-02,1.526107192039489746e+00,9.178205490112304688e+00
2.215299606323242188e+00,1.000000000000000000e+00,7.749267816543579102e-01,1.729164600372314453e+00,1.001763534545898438e+02
4.585349559783935547e+00,0.000000000000000000e+00,1.290123939514160156e+00,2.984635591506958008e+00,1.582476043701171875e+02
2.526412963867187500e+00,0.000000000000000000e+00,1.036273121833801270e+00,3.026006698608398438e+00,1.253112182617187500e+02
3.828389167785644531e+00,1.000000000000000000e+00,1.812476634979248047e+00,1.504440426826477051e+00,2.202922515869140625e+02
1.418218016624450684e+00,0.000000000000000000e+00,8.382897824048995972e-02,4.050711393356323242e-01,1.177610969543457031e+01
2.953804731369018555e+00,0.000000000000000000e+00,9.303385615348815918e-01,2.323365449905395508e+00,1.195366363525390625e+02
1.483503937721252441e+00,0.000000000000000000e+00,6.974053978919982910e-01,2.678324937820434570e+00,8.973349761962890625e+01
3.154866933822631836e+00,1.000000000000000000e+00,6.722706556320190430e-01,2.670785665512084961e+00,8.177642822265625000e+01
2.709302306175231934e-01,1.000000000000000000e+00,5.091407299041748047e-01,2.757140100002288818e-01,6.821527862548828125e+01
2.428427457809448242e+00,1.000000000000000000e+00,1.967281222343444824e+00,1.172469496726989746e+00,2.413152465820312500e+02
2.463355541229248047e+00,1.000000000000000000e+00,2.021828651428222656e+00,1.767402410507202148e+00,2.522283477783203125e+02
4.266199588775634766e+00,0.000000000000000000e+00,4.572504758834838867e-01,2.682521581649780273e+00,6.231709289550781250e+01
2.045708417892456055e+00,0.000000000000000000e+00,3.219766020774841309e-01,2.514581441879272461e+00,4.412306213378906250e+01
2.601457357406616211e+00,1.000000000000000000e+00,5.450131893157958984e-01,3.199491977691650391e+00,6.841313171386718750e+01
7.506350278854370117e-01,0.000000000000000000e+00,9.099040627479553223e-01,1.306286811828613281e+00,1.127545166015625000e+02
1.867229700088500977e+00,0.000000000000000000e+00,3.213861584663391113e-01,2.140540361404418945e+00,3.878263092041015625e+01
2.519885301589965820e+00,0.000000000000000000e+00,9.753116965293884277e-01,1.036568999290466309e+00,1.183394851684570312e+02
5.797080397605895996e-01,0.000000000000000000e+00,1.204063534736633301e+00,2.113151311874389648e+00,1.454833068847656250e+02
1.903318524360656738e+00,0.000000000000000000e+00,1.090464830398559570e+00,1.666177392005920410e+00,1.367938079833984375e+02
2.547946572303771973e-01,1.000000000000000000e+00,4.949184134602546692e-02,6.966352462768554688e-01,6.630398750305175781e+00
3.461299419403076172e+00,1.000000000000000000e+00,7.651358246803283691e-01,1.552527904510498047e+00,9.625238037109375000e+01
9.188343882560729980e-01,0.000000000000000000e+00,2.236761301755905151e-01,4.178195476531982422e+00,3.370422363281250000e+01
3.217100143432617188e+00,1.000000000000000000e+00,2.238253593444824219e+00,2.437907218933105469e+00,2.717233581542968750e+02
2.948271512985229492e+00,0.000000000000000000e+00,8.250396251678466797e-01,3.121335268020629883e+00,1.043143920898437500e+02
1.779944658279418945e+00,0.000000000000000000e+00,3.692611455917358398e-01,3.367470026016235352e+00,5.172488403320312500e+01
2.874728202819824219e+00,1.000000000000000000e+00,1.800342917442321777e+00,1.241066575050354004e+00,2.217550354003906250e+02
3.108030557632446289e+00,1.000000000000000000e+00,1.764946579933166504e+00,2.794162988662719727e+00,2.184074401855468750e+02
2.606677055358886719e+00,0.000000000000000000e+00,2.256000787019729614e-01,2.210130691528320312e+00,3.667909240722656250e+01
3.356636524200439453e+00,0.000000000000000000e+00,2.712100148200988770e-01,5.479885339736938477e-01,3.677194976806640625e+01
2.132062911987304688e-01,0.000000000000000000e+00,3.824652135372161865e-01,2.434553146362304688e+00,4.704381179809570312e+01
1.920334696769714355e+00,1.000000000000000000e+00,1.401014208793640137e+00,1.272857666015625000e+00,1.747548980712890625e+02
8.188170194625854492e-01,1.000000000000000000e+00,2.011595249176025391e+00,3.563233137130737305e+00,2.444217834472656250e+02
1.656741380691528320e+00,1.000000000000000000e+00,1.801926255226135254e+00,1.453462123870849609e+00,2.255859069824218750e+02
9.701811075210571289e-01,0.000000000000000000e+00,1.156674027442932129e+00,1.567527890205383301e+00,1.398662872314453125e+02
